4.722121059894561768e-01,3.965614736080169678e-01,4.163722097873687744e-01,4.218267798423767090e-01,2.894940674304962158e-01
2.475092858076095581e-01,2.199036031961441040e-01,2.318354099988937378e-01,2.461720556020736694e-01,1.645646542310714722e-01
5.377361774444580078e-01,5.135545134544372559e-01,5.498335957527160645e-01,5.672594308853149414e-01,3.893726170063018799e-01
5.502272844314575195e-01,4.680832326412200928e-01,4.627187848091125488e-01,4.569787681102752686e-01,3.120105564594268799e-01
5.434291362762451172e-01,4.664165675640106201e-01,4.726683497428894043e-01,4.738253951072692871e-01,3.237641453742980957e-01
5.055514574050903320e-01,4.275116324424743652e-01,4.222868084907531738e-01,4.235831499099731445e-01,2.897882759571075439e-01
5.452107787132263184e-01,5.150082111358642578e-01,5.739332437515258789e-01,5.871983170509338379e-01,4.083901345729827881e-01
5.068443417549133301e-01,4.844796359539031982e-01,5.416085124015808105e-01,5.653514266014099121e-01,3.915639519691467285e-01
4.554579257965087891e-01,4.292367994785308838e-01,4.425136744976043701e-01,4.519679546356201172e-01,3.042732477188110352e-01
3.688079714775085449e-01,3.145326077938079834e-01,3.340919613838195801e-01,3.394042551517486572e-01,2.315784692764282227e-01
4.502084851264953613e-01,4.429081976413726807e-01,4.903455972671508789e-01,5.072548985481262207e-01,3.623731732368469238e-01
4.862343072891235352e-01,4.225218594074249268e-01,4.406871199607849121e-01,4.371396601200103760e-01,2.981850504875183105e-01
6.372989416122436523e-01,5.579079389572143555e-01,5.650514960289001465e-01,5.576039552688598633e-01,3.815185427665710449e-01
4.803515374660491943e-01,4.003773331642150879e-01,4.058982133865356445e-01,4.091595709323883057e-01,2.790420055389404297e-01
4.315857589244842529e-01,3.587518632411956787e-01,3.711677789688110352e-01,3.766501545906066895e-01,2.567017972469329834e-01
4.499465525150299072e-01,3.741059005260467529e-01,3.827632069587707520e-01,3.853643536567687988e-01,2.621072530746459961e-01
3.585213124752044678e-01,3.493473827838897705e-01,4.040029942989349365e-01,4.202155470848083496e-01,2.977701425552368164e-01
4.576640129089355469e-01,3.835596144199371338e-01,3.963489830493927002e-01,4.046979844570159912e-01,2.754611670970916748e-01
5.306773185729980469e-01,4.909750521183013916e-01,5.158612132072448730e-01,5.134808421134948730e-01,3.520053327083587646e-01
3.845001757144927979e-01,4.047596156597137451e-01,4.834349751472473145e-01,5.118612051010131836e-01,3.449250459671020508e-01
5.116983056068420410e-01,4.983488321304321289e-01,5.184289216995239258e-01,5.245636701583862305e-01,3.675562143325805664e-01
3.222050368785858154e-01,2.991340458393096924e-01,3.291546702384948730e-01,3.331027328968048096e-01,2.321666926145553589e-01
3.030267953872680664e-01,2.892113327980041504e-01,3.164322972297668457e-01,3.259671032428741455e-01,2.229613959789276123e-01
2.923587858676910400e-01,2.709518671035766602e-01,2.907830178737640381e-01,2.953641712665557861e-01,2.046625912189483643e-01
3.112915158271789551e-01,2.905237376689910889e-01,3.216471374034881592e-01,3.306039273738861084e-01,2.272044867277145386e-01
3.625136911869049072e-01,3.178836703300476074e-01,3.379420340061187744e-01,3.379859626293182373e-01,2.335663884878158569e-01
5.140325427055358887e-01,5.101547241210937500e-01,5.726886391639709473e-01,5.903258919715881348e-01,4.092659950256347656e-01
6.208508014678955078e-01,6.085051298141479492e-01,6.667885184288024902e-01,6.664132475852966309e-01,4.814284145832061768e-01
2.325992882251739502e-01,2.069282829761505127e-01,2.187611907720565796e-01,2.205384969711303711e-01,1.507963985204696655e-01
2.689937055110931396e-01,2.389758974313735962e-01,2.558151185512542725e-01,2.572074830532073975e-01,1.772018522024154663e-01
3.245053589344024658e-01,3.021885156631469727e-01,3.300895094871520996e-01,3.377519845962524414e-01,2.372189462184906006e-01
4.210044145584106445e-01,3.495676219463348389e-01,3.712566196918487549e-01,3.749896585941314697e-01,2.559219002723693848e-01
4.873742163181304932e-01,4.149435460567474365e-01,4.176695048809051514e-01,4.199850857257843018e-01,2.819000482559204102e-01
3.323333561420440674e-01,3.088817596435546875e-01,3.451606035232543945e-01,3.553890883922576904e-01,2.468984425067901611e-01
4.948280751705169678e-01,4.180281162261962891e-01,4.337996840476989746e-01,4.368166923522949219e-01,2.988736033439636230e-01
5.942232608795166016e-01,5.657598972320556641e-01,5.813965797424316406e-01,5.940440893173217773e-01,4.102698564529418945e-01
5.095421671867370605e-01,4.312191009521484375e-01,4.403579533100128174e-01,4.404501318931579590e-01,3.012788593769073486e-01
4.533690512180328369e-01,3.795149028301239014e-01,3.706344366073608398e-01,3.781422972679138184e-01,2.514089643955230713e-01
1.915325075387954712e-01,1.758633553981781006e-01,1.945412904024124146e-01,1.952185630798339844e-01,1.330853551626205444e-01
4.887481331825256348e-01,4.469735622406005859e-01,5.029143691062927246e-01,5.290037989616394043e-01,3.611007630825042725e-01
4.991284310817718506e-01,4.311094880104064941e-01,4.395533800125122070e-01,4.427882432937622070e-01,3.042935132980346680e-01
2.357067465782165527e-01,2.038810849189758301e-01,2.181548774242401123e-01,2.188962101936340332e-01,1.496136486530303955e-01
2.914129495620727539e-01,2.544310688972473145e-01,3.226514458656311035e-01,3.056001961231231689e-01,2.132349312305450439e-01
3.322245180606842041e-01,3.126017749309539795e-01,3.355056345462799072e-01,3.637253642082214355e-01,2.301052212715148926e-01
6.238951683044433594e-01,6.017167568206787109e-01,6.815946698188781738e-01,7.176356911659240723e-01,4.978221654891967773e-01
4.664545059204101562e-01,4.156565368175506592e-01,4.177688360214233398e-01,4.209298789501190186e-01,2.844047546386718750e-01
6.542500853538513184e-01,5.796435475349426270e-01,5.914866328239440918e-01,5.965552926063537598e-01,4.070515930652618408e-01
3.150477409362792969e-01,2.578363120555877686e-01,2.723945081233978271e-01,2.806777656078338623e-01,1.895762532949447632e-01
2.439836859703063965e-01,2.173948436975479126e-01,2.314515858888626099e-01,2.349255830049514771e-01,1.598570942878723145e-01
5.032361745834350586e-01,4.363998770713806152e-01,4.316354393959045410e-01,4.397369921207427979e-01,2.990599870681762695e-01
5.782259702682495117e-01,5.668966174125671387e-01,6.237320303916931152e-01,6.495198011398315430e-01,4.468955397605895996e-01
6.039857268333435059e-01,5.386168956756591797e-01,5.672810077667236328e-01,5.624750256538391113e-01,3.948040902614593506e-01
2.729626297950744629e-01,2.855056524276733398e-01,3.370725810527801514e-01,3.544103801250457764e-01,2.483927160501480103e-01
2.924565970897674561e-01,2.430988103151321411e-01,2.588003277778625488e-01,2.678920328617095947e-01,1.829993426799774170e-01
4.415334463119506836e-01,3.641526699066162109e-01,3.769097924232482910e-01,3.832117319107055664e-01,2.575816214084625244e-01
5.266557931900024414e-01,5.454515814781188965e-01,6.084198355674743652e-01,6.325420737266540527e-01,4.325592219829559326e-01
2.840611040592193604e-01,2.633013427257537842e-01,2.866580188274383545e-01,2.909664511680603027e-01,1.961867809295654297e-01
2.400603294372558594e-01,2.047159969806671143e-01,2.188580334186553955e-01,2.175539284944534302e-01,1.495988219976425171e-01
5.373523235321044922e-01,4.598467946052551270e-01,4.606659412384033203e-01,4.631786346435546875e-01,3.157615065574645996e-01
2.163556516170501709e-01,2.282577306032180786e-01,2.662982642650604248e-01,2.859924733638763428e-01,1.989463418722152710e-01
5.399286150932312012e-01,4.584031999111175537e-01,4.535537660121917725e-01,4.551732540130615234e-01,3.073833286762237549e-01
5.200217366218566895e-01,4.448494911193847656e-01,4.374423325061798096e-01,4.367977976799011230e-01,2.975315451622009277e-01
3.709319829940795898e-01,3.281717002391815186e-01,3.695900440216064453e-01,3.851762712001800537e-01,2.706741988658905029e-01
5.425236821174621582e-01,5.532876849174499512e-01,6.099463105201721191e-01,6.870918869972229004e-01,4.737129211425781250e-01
4.877806007862091064e-01,4.169775247573852539e-01,4.324227273464202881e-01,4.337181746959686279e-01,2.965214550495147705e-01
4.933731257915496826e-01,4.931073188781738281e-01,5.789818167686462402e-01,6.174128651618957520e-01,4.324551224708557129e-01
6.128728389739990234e-01,6.352634429931640625e-01,7.388631105422973633e-01,7.614386677742004395e-01,5.500280261039733887e-01
3.578850030899047852e-01,3.658296465873718262e-01,4.091255962848663330e-01,4.291333258152008057e-01,2.978853881359100342e-01
5.920521616935729980e-01,5.847780704498291016e-01,6.540616750717163086e-01,6.484418511390686035e-01,4.469526708126068115e-01
4.002424776554107666e-01,4.108664691448211670e-01,4.866884052753448486e-01,5.091691017150878906e-01,3.502637147903442383e-01
3.257635831832885742e-01,3.529288172721862793e-01,4.131899178028106689e-01,4.445604085922241211e-01,3.232152760028839111e-01
7.146885395050048828e-01,6.741668581962585449e-01,7.159686684608459473e-01,7.102407217025756836e-01,4.582867920398712158e-01
6.698414683341979980e-01,6.387031078338623047e-01,6.856429576873779297e-01,6.973975896835327148e-01,4.755406975746154785e-01
5.837652683258056641e-01,5.592340826988220215e-01,6.039927601814270020e-01,5.939024686813354492e-01,4.044039249420166016e-01
3.191500604152679443e-01,3.378462195396423340e-01,3.983270227909088135e-01,4.316133558750152588e-01,2.955534458160400391e-01
6.041644215583801270e-01,6.265373229980468750e-01,6.921066641807556152e-01,7.196891903877258301e-01,4.783963263034820557e-01
3.434282541275024414e-01,3.360887467861175537e-01,3.824804127216339111e-01,4.102232158184051514e-01,2.876760363578796387e-01
4.460429847240447998e-01,4.520422816276550293e-01,5.154886841773986816e-01,5.498114824295043945e-01,3.830700814723968506e-01
5.192623138427734375e-01,5.188255310058593750e-01,5.829603075981140137e-01,6.149802207946777344e-01,4.284662902355194092e-01
3.652091324329376221e-01,4.017565846443176270e-01,4.640741348266601562e-01,4.960286915302276611e-01,3.457925617694854736e-01
4.371686875820159912e-01,4.438535273075103760e-01,5.125349164009094238e-01,5.367166996002197266e-01,3.785900175571441650e-01
5.978081822395324707e-01,6.207782626152038574e-01,7.004014253616333008e-01,7.133876681327819824e-01,4.782860875129699707e-01
6.049342751502990723e-01,6.131553649902343750e-01,6.798649430274963379e-01,6.879416704177856445e-01,4.587228298187255859e-01
3.468394875526428223e-01,3.627393543720245361e-01,4.362893104553222656e-01,4.641381800174713135e-01,3.227762877941131592e-01
6.178280711174011230e-01,5.831806659698486328e-01,6.252285242080688477e-01,6.182465553283691406e-01,4.218124151229858398e-01
5.249094963073730469e-01,5.427500605583190918e-01,6.023848056793212891e-01,6.181031465530395508e-01,4.114629030227661133e-01
5.153757929801940918e-01,5.470464825630187988e-01,6.214640140533447266e-01,6.481801867485046387e-01,4.681597054004669189e-01
4.812861084938049316e-01,4.886372089385986328e-01,5.732823610305786133e-01,6.094616055488586426e-01,4.216510355472564697e-01
6.701513528823852539e-01,6.878630518913269043e-01,7.904388308525085449e-01,7.845045924186706543e-01,5.391554236412048340e-01
5.451669096946716309e-01,5.375874638557434082e-01,5.809835195541381836e-01,5.678742527961730957e-01,3.898864388465881348e-01
5.900073051452636719e-01,5.849758386611938477e-01,6.222425103187561035e-01,6.347236037254333496e-01,4.358423650264739990e-01
4.333492815494537354e-01,4.273387193679809570e-01,4.876351654529571533e-01,5.155910849571228027e-01,3.621277809143066406e-01
6.254437565803527832e-01,6.270819902420043945e-01,6.950054764747619629e-01,7.010928392410278320e-01,4.856048822402954102e-01
6.533381938934326172e-01,6.323568224906921387e-01,6.493822336196899414e-01,6.145069599151611328e-01,4.115072786808013916e-01
4.401535391807556152e-01,4.492021501064300537e-01,5.101317763328552246e-01,5.419037342071533203e-01,3.838368058204650879e-01
4.197763800621032715e-01,4.456981420516967773e-01,4.836932420730590820e-01,5.216358304023742676e-01,3.623747527599334717e-01
6.812875866889953613e-01,6.486257910728454590e-01,6.881046891212463379e-01,6.734806895256042480e-01,4.511094391345977783e-01
6.280117630958557129e-01,5.612798929214477539e-01,5.731043815612792969e-01,5.425550341606140137e-01,3.605219721794128418e-01
4.371139109134674072e-01,4.662346243858337402e-01,5.345609784126281738e-01,5.646610260009765625e-01,3.921495676040649414e-01
6.105396747589111328e-01,6.105799674987792969e-01,6.718095541000366211e-01,6.849322319030761719e-01,4.539829492568969727e-01
3.904168605804443359e-01,3.927130699157714844e-01,4.630286991596221924e-01,4.891998171806335449e-01,3.339909017086029053e-01
6.332475543022155762e-01,6.372344493865966797e-01,7.135352492332458496e-01,7.091477513313293457e-01,4.984672963619232178e-01
6.543591618537902832e-01,6.655355095863342285e-01,7.331553101539611816e-01,7.364402413368225098e-01,5.036017894744873047e-01
3.203790485858917236e-01,3.227141797542572021e-01,3.830425739288330078e-01,4.089002311229705811e-01,2.821542322635650635e-01
4.781484305858612061e-01,5.007274150848388672e-01,5.593470931053161621e-01,6.090685725212097168e-01,4.208197593688964844e-01
5.737653374671936035e-01,5.885697007179260254e-01,6.647678613662719727e-01,6.855970621109008789e-01,4.812551736831665039e-01
7.124344110488891602e-01,6.674345135688781738e-01,7.907509803771972656e-01,7.687824964523315430e-01,1.000000000000000000e+00
3.271137773990631104e-01,3.532678186893463135e-01,4.080759584903717041e-01,4.394137859344482422e-01,3.092156350612640381e-01
3.434558212757110596e-01,3.527044653892517090e-01,4.200313687324523926e-01,4.532611072063446045e-01,3.194105327129364014e-01
3.984450399875640869e-01,4.099105596542358398e-01,4.643512964248657227e-01,4.939340054988861084e-01,3.434621691703796387e-01
3.155001699924468994e-01,3.367483019828796387e-01,3.931779563426971436e-01,4.142373800277709961e-01,2.946962118148803711e-01
3.273239135742187500e-01,3.436354696750640869e-01,4.161012172698974609e-01,4.579959511756896973e-01,3.160504400730133057e-01
4.141289889812469482e-01,4.303981363773345947e-01,4.785650074481964111e-01,5.085400938987731934e-01,3.533311784267425537e-01
3.420645296573638916e-01,3.679146170616149902e-01,4.276797473430633545e-01,4.567205011844635010e-01,3.272686600685119629e-01
4.723051190376281738e-01,4.687373936176300049e-01,5.552764534950256348e-01,5.958173274993896484e-01,4.106074273586273193e-01
3.587082028388977051e-01,3.633439242839813232e-01,4.260353446006774902e-01,4.543857574462890625e-01,3.198660016059875488e-01
4.811933338642120361e-01,5.033853650093078613e-01,5.586599111557006836e-01,5.830104351043701172e-01,3.931672573089599609e-01
6.256082653999328613e-01,6.132010221481323242e-01,6.889645457267761230e-01,6.770969629287719727e-01,4.658916592597961426e-01
5.363924503326416016e-01,5.476242303848266602e-01,6.049422621726989746e-01,6.458912491798400879e-01,4.523977041244506836e-01
6.190651059150695801e-01,6.275274157524108887e-01,6.954035758972167969e-01,7.091062068939208984e-01,4.975126981735229492e-01
3.674914836883544922e-01,3.759809434413909912e-01,4.527270197868347168e-01,4.830664992332458496e-01,3.422221839427947998e-01
5.236927270889282227e-01,5.399717092514038086e-01,6.016938090324401855e-01,6.266258955001831055e-01,4.364329874515533447e-01
3.232690691947937012e-01,3.445591628551483154e-01,4.001212120056152344e-01,4.321178793907165527e-01,3.067913055419921875e-01
2.997218966484069824e-01,3.222350478172302246e-01,3.716395199298858643e-01,4.034805893898010254e-01,2.843179702758789062e-01
7.385212779045104980e-01,6.399837732315063477e-01,6.698504686355590820e-01,6.340473294258117676e-01,4.243474304676055908e-01
5.739378333091735840e-01,5.785996913909912109e-01,6.986709237098693848e-01,6.696988940238952637e-01,4.454740583896636963e-01
6.066021323204040527e-01,6.162257790565490723e-01,6.883695125579833984e-01,6.807455420494079590e-01,4.816715717315673828e-01
